Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
19.32100000	1.87592411	-0.06748420
19.32200000	1.87585659	-0.07108502
19.32300000	1.87578547	-0.07468592
19.32400000	1.87571075	-0.07828691
19.32500000	1.87563242	-0.08188797
19.32600000	1.87555049	-0.08548913
19.32700000	1.87546496	-0.08909037
19.32800000	1.87537583	-0.09269172
19.32900000	1.87528309	-0.09629316
19.33000000	1.87518675	-0.09989471
19.33100000	1.87508680	-0.10349636
19.33200000	1.87498326	-0.10709813
19.33300000	1.87487610	-0.11070002
19.33400000	1.87476535	-0.11430202
19.33500000	1.87465099	-0.11790415
19.33600000	1.87453303	-0.12150641
19.33700000	1.87441146	-0.12510880
19.33800000	1.87428629	-0.12871133
19.33900000	1.87415751	-0.13231400
19.34000000	1.87402513	-0.13591681
19.34100000	1.87388915	-0.13951977
19.34200000	1.87374956	-0.14312288
19.34300000	1.87360636	-0.14672615
19.34400000	1.87345956	-0.15032958
19.34500000	1.87330916	-0.15393318
19.34600000	1.87315515	-0.15753694
19.34700000	1.87299753	-0.16114087
19.34800000	1.87283631	-0.16474498
19.34900000	1.87267148	-0.16834927
19.35000000	1.87250305	-0.17195375
19.35100000	1.87233101	-0.17555841
19.35200000	1.87215536	-0.17916326
19.35300000	1.87197611	-0.18276831
19.35400000	1.87179325	-0.18637356
19.35500000	1.87160679	-0.18997902
19.35600000	1.87141671	-0.19358468
19.35700000	1.87122303	-0.19719055
19.35800000	1.87102574	-0.20079664
19.35900000	1.87082484	-0.20440294
19.36000000	1.87062034	-0.20800947
19.36100000	1.87041222	-0.21161623
19.36200000	1.87020050	-0.21522321
19.36300000	1.86998517	-0.21883043
19.36400000	1.86976623	-0.22243789
19.36500000	1.86954368	-0.22604559
19.36600000	1.86931752	-0.22965354
19.36700000	1.86908776	-0.23326174
19.36800000	1.86885438	-0.23687019
19.36900000	1.86861739	-0.24047889
19.37000000	1.86837679	-0.24408786
19.37100000	1.86813258	-0.24769710
19.37200000	1.86788476	-0.25130660
19.37300000	1.86763333	-0.25491637
19.37400000	1.86737828	-0.25852642
19.37500000	1.86711963	-0.26213676
19.37600000	1.86685736	-0.26574737
19.37700000	1.86659148	-0.26935827
19.37800000	1.86632199	-0.27296946
19.37900000	1.86604888	-0.27658095
19.38000000	1.86577216	-0.28019274
19.38100000	1.86549183	-0.28380482
19.38200000	1.86520788	-0.28741722
19.38300000	1.86492032	-0.29102992
19.38400000	1.86462914	-0.29464293
19.38500000	1.86433435	-0.29825627
19.38600000	1.86403595	-0.30186992
19.38700000	1.86373393	-0.30548389
19.38800000	1.86342829	-0.30909820
19.38900000	1.86311904	-0.31271283
19.39000000	1.86280617	-0.31632780
19.39100000	1.86248968	-0.31994311
19.39200000	1.86216958	-0.32355876
19.39300000	1.86184586	-0.32717475
19.39400000	1.86151852	-0.33079110
19.39500000	1.86118756	-0.33440779
19.39600000	1.86085299	-0.33802484
19.39700000	1.86051480	-0.34164225
19.39800000	1.86017298	-0.34526002
19.39900000	1.85982755	-0.34887816
19.40000000	1.85947850	-0.35249667
19.40100000	1.85912582	-0.35611555
19.40200000	1.85876953	-0.35973481
19.40300000	1.85840962	-0.36335445
19.40400000	1.85804608	-0.36697447
19.40500000	1.85767892	-0.37059488
19.40600000	1.85730814	-0.37421568
19.40700000	1.85693374	-0.37783687
19.40800000	1.85655571	-0.38145846
19.40900000	1.85617406	-0.38508045
19.41000000	1.85578879	-0.38870284
19.41100000	1.85539989	-0.39232564
19.41200000	1.85500737	-0.39594885
19.41300000	1.85461122	-0.39957247
19.41400000	1.85421145	-0.40319651
19.41500000	1.85380805	-0.40682096
19.41600000	1.85340103	-0.41044585
19.41700000	1.85299038	-0.41407115
19.41800000	1.85257610	-0.41769689
19.41900000	1.85215819	-0.42132306
19.42000000	1.85173666	-0.42494966
19.42100000	1.85131150	-0.42857670
19.42200000	1.85088271	-0.43220419
19.42300000	1.85045029	-0.43583212
19.42400000	1.85001424	-0.43946050
19.42500000	1.84957456	-0.44308933
19.42600000	1.84913124	-0.44671861
19.42700000	1.84868430	-0.45034835
19.42800000	1.84823373	-0.45397855
19.42900000	1.84777952	-0.45760921
19.43000000	1.84732169	-0.46124034
19.43100000	1.84686021	-0.46487194
19.43200000	1.84639511	-0.46850401
19.43300000	1.84592637	-0.47213656
19.43400000	1.84545400	-0.47576959
19.43500000	1.84497799	-0.47940309
19.43600000	1.84449835	-0.48303708
19.43700000	1.84401507	-0.48667156
19.43800000	1.84352815	-0.49030652
19.43900000	1.84303760	-0.49394198
19.44000000	1.84254341	-0.49757793
19.44100000	1.84204559	-0.50121438
19.44200000	1.84154412	-0.50485134
19.44300000	1.84103902	-0.50848879
19.44400000	1.84053028	-0.51212675
19.44500000	1.84001789	-0.51576522
19.44600000	1.83950187	-0.51940420
19.44700000	1.83898221	-0.52304370
19.44800000	1.83845890	-0.52668371
19.44900000	1.83793195	-0.53032425
19.45000000	1.83740136	-0.53396530
19.45100000	1.83686713	-0.53760688
19.45200000	1.83632926	-0.54124899
19.45300000	1.83578774	-0.54489162
19.45400000	1.83524257	-0.54853479
19.45500000	1.83469376	-0.55217849
19.45600000	1.83414131	-0.55582273
19.45700000	1.83358521	-0.55946751
19.45800000	1.83302546	-0.56311284
19.45900000	1.83246206	-0.56675870
19.46000000	1.83189502	-0.57040512
19.46100000	1.83132433	-0.57405208
19.46200000	1.83074999	-0.57769960
19.46300000	1.83017200	-0.58134767
19.46400000	1.82959037	-0.58499629
19.46500000	1.82900508	-0.58864548
19.46600000	1.82841614	-0.59229522
19.46700000	1.82782355	-0.59594553
19.46800000	1.82722730	-0.59959640
19.46900000	1.82662741	-0.60324784
19.47000000	1.82602386	-0.60689985
19.47100000	1.82541665	-0.61055244
19.47200000	1.82480580	-0.61420559
19.47300000	1.82419128	-0.61785933
19.47400000	1.82357311	-0.62151364
19.47500000	1.82295129	-0.62516853
19.47600000	1.82232581	-0.62882400
19.47700000	1.82169667	-0.63248006
19.47800000	1.82106387	-0.63613670
19.47900000	1.82042742	-0.63979393
19.48000000	1.81978730	-0.64345176
19.48100000	1.81914353	-0.64711017
19.48200000	1.81849610	-0.65076918
19.48300000	1.81784500	-0.65442878
19.48400000	1.81719025	-0.65808898
19.48500000	1.81653183	-0.66174978
19.48600000	1.81586975	-0.66541118
19.48700000	1.81520400	-0.66907318
19.48800000	1.81453460	-0.67273579
19.48900000	1.81386152	-0.67639900
19.49000000	1.81318479	-0.68006283
19.49100000	1.81250438	-0.68372726
19.49200000	1.81182031	-0.68739230
19.49300000	1.81113258	-0.69105795
19.49400000	1.81044117	-0.69472422
19.49500000	1.80974610	-0.69839111
19.49600000	1.80904736	-0.70205861
19.49700000	1.80834495	-0.70572673
19.49800000	1.80763887	-0.70939547
19.49900000	1.80692912	-0.71306483
19.50000000	1.80621570	-0.71673482
19.50100000	1.80549861	-0.72040543
19.50200000	1.80477784	-0.72407666
19.50300000	1.80405340	-0.72774852
19.50400000	1.80332529	-0.73142101
19.50500000	1.80259350	-0.73509413
19.50600000	1.80185804	-0.73876788
19.50700000	1.80111890	-0.74244227
19.50800000	1.80037609	-0.74611728
19.50900000	1.79962960	-0.74979293
19.51000000	1.79887943	-0.75346921
19.51100000	1.79812559	-0.75714613
19.51200000	1.79736806	-0.76082369
19.51300000	1.79660686	-0.76450189
19.51400000	1.79584197	-0.76818072
19.51500000	1.79507341	-0.77186020
19.51600000	1.79430116	-0.77554031
19.51700000	1.79352523	-0.77922107
19.51800000	1.79274562	-0.78290247
19.51900000	1.79196233	-0.78658452
19.52000000	1.79117535	-0.79026721
19.52100000	1.79038469	-0.79395054
19.52200000	1.78959034	-0.79763452
19.52300000	1.78879231	-0.80131915
19.52400000	1.78799059	-0.80500442
19.52500000	1.78718518	-0.80869034
19.52600000	1.78637609	-0.81237691
19.52700000	1.78556330	-0.81606413
19.52800000	1.78474683	-0.81975200
19.52900000	1.78392667	-0.82344052
19.53000000	1.78310282	-0.82712969
19.53100000	1.78227527	-0.83081951
19.53200000	1.78144404	-0.83450998
19.53300000	1.78060911	-0.83820110
19.53400000	1.77977049	-0.84189288
19.53500000	1.77892818	-0.84558531
19.53600000	1.77808217	-0.84927839
19.53700000	1.77723246	-0.85297212
19.53800000	1.77637907	-0.85666651
19.53900000	1.77552197	-0.86036154
19.54000000	1.77466118	-0.86405724
19.54100000	1.77379669	-0.86775358
19.54200000	1.77292850	-0.87145058
19.54300000	1.77205661	-0.87514823
19.54400000	1.77118103	-0.87884654
19.54500000	1.77030174	-0.88254549
19.54600000	1.76941876	-0.88624511
19.54700000	1.76853207	-0.88994537
19.54800000	1.76764168	-0.89364629
19.54900000	1.76674758	-0.89734786
19.55000000	1.76584979	-0.90105008
19.55100000	1.76494829	-0.90475295
19.55200000	1.76404308	-0.90845648
19.55300000	1.76313417	-0.91216066
19.55400000	1.76222155	-0.91586549
19.55500000	1.76130523	-0.91957097
19.55600000	1.76038520	-0.92327710
19.55700000	1.75946146	-0.92698388
19.55800000	1.75853401	-0.93069131
19.55900000	1.75760286	-0.93439938
19.56000000	1.75666799	-0.93810811
19.56100000	1.75572941	-0.94181748
19.56200000	1.75478712	-0.94552750
19.56300000	1.75384112	-0.94923816
19.56400000	1.75289141	-0.95294947
19.56500000	1.75193798	-0.95666143
19.56600000	1.75098084	-0.96037402
19.56700000	1.75001999	-0.96408726
19.56800000	1.74905542	-0.96780115
19.56900000	1.74808713	-0.97151567
19.57000000	1.74711513	-0.97523083
19.57100000	1.74613941	-0.97894663
19.57200000	1.74515998	-0.98266307
19.57300000	1.74417682	-0.98638014
19.57400000	1.74318995	-0.99009785
19.57500000	1.74219936	-0.99381619
19.57600000	1.74120504	-0.99753517
19.57700000	1.74020701	-1.00125478
19.57800000	1.73920525	-1.00497501
19.57900000	1.73819978	-1.00869588
19.58000000	1.73719058	-1.01241737
19.58100000	1.73617765	-1.01613949
19.58200000	1.73516100	-1.01986224
19.58300000	1.73414063	-1.02358560
19.58400000	1.73311653	-1.02730959
19.58500000	1.73208871	-1.03103420
19.58600000	1.73105716	-1.03475942
19.58700000	1.73002188	-1.03848526
19.58800000	1.72898288	-1.04221172
19.58900000	1.72794015	-1.04593878
19.59000000	1.72689368	-1.04966646
19.59100000	1.72584349	-1.05339475
19.59200000	1.72478957	-1.05712364
19.59300000	1.72373192	-1.06085314
19.59400000	1.72267054	-1.06458324
19.59500000	1.72160542	-1.06831394
19.59600000	1.72053657	-1.07204524
19.59700000	1.71946399	-1.07577714
19.59800000	1.71838767	-1.07950963
19.59900000	1.71730762	-1.08324272
19.60000000	1.71622384	-1.08697639
19.60100000	1.71513632	-1.09071065
19.60200000	1.71404506	-1.09444550
19.60300000	1.71295007	-1.09818092
19.60400000	1.71185134	-1.10191693
19.60500000	1.71074887	-1.10565352
19.60600000	1.70964267	-1.10939068
19.60700000	1.70853272	-1.11312841
19.60800000	1.70741904	-1.11686671
19.60900000	1.70630161	-1.12060558
19.61000000	1.70518044	-1.12434502
19.61100000	1.70405554	-1.12808501
19.61200000	1.70292689	-1.13182557
19.61300000	1.70179450	-1.13556668
19.61400000	1.70065836	-1.13930834
19.61500000	1.69951848	-1.14305055
19.61600000	1.69837486	-1.14679331
19.61700000	1.69722749	-1.15053661
19.61800000	1.69607638	-1.15428046
19.61900000	1.69492152	-1.15802484
19.62000000	1.69376292	-1.16176975
19.62100000	1.69260057	-1.16551520
19.62200000	1.69143447	-1.16926117
19.62300000	1.69026463	-1.17300766
19.62400000	1.68909103	-1.17675468
19.62500000	1.68791369	-1.18050221
19.62600000	1.68673259	-1.18425026
19.62700000	1.68554775	-1.18799882
19.62800000	1.68435916	-1.19174788
19.62900000	1.68316682	-1.19549745
19.63000000	1.68197072	-1.19924751
19.63100000	1.68077087	-1.20299807
19.63200000	1.67956727	-1.20674912
19.63300000	1.67835992	-1.21050066
19.63400000	1.67714881	-1.21425268
19.63500000	1.67593395	-1.21800519
19.63600000	1.67471534	-1.22175816
19.63700000	1.67349297	-1.22551161
19.63800000	1.67226685	-1.22926553
19.63900000	1.67103697	-1.23301990
19.64000000	1.66980333	-1.23677474
19.64100000	1.66856594	-1.24053003
19.64200000	1.66732479	-1.24428577
19.64300000	1.66607988	-1.24804196
19.64400000	1.66483121	-1.25179859
19.64500000	1.66357879	-1.25555565
19.64600000	1.66232260	-1.25931315
19.64700000	1.66106266	-1.26307107
19.64800000	1.65979896	-1.26682941
19.64900000	1.65853149	-1.27058818
19.65000000	1.65726027	-1.27434736
19.65100000	1.65598529	-1.27810694
19.65200000	1.65470654	-1.28186693
19.65300000	1.65342403	-1.28562732
19.65400000	1.65213776	-1.28938810
19.65500000	1.65084773	-1.29314927
19.65600000	1.64955393	-1.29691082
19.65700000	1.64825637	-1.30067275
19.65800000	1.64695505	-1.30443505
19.65900000	1.64564996	-1.30819773
19.66000000	1.64434111	-1.31196076
19.66100000	1.64302849	-1.31572415
19.66200000	1.64171211	-1.31948789
19.66300000	1.64039196	-1.32325198
19.66400000	1.63906805	-1.32701641
19.66500000	1.63774037	-1.33078117
19.66600000	1.63640892	-1.33454626
19.66700000	1.63507371	-1.33831168
19.66800000	1.63373473	-1.34207741
19.66900000	1.63239198	-1.34584345
19.67000000	1.63104546	-1.34960980
19.67100000	1.62969518	-1.35337645
19.67200000	1.62834112	-1.35714340
19.67300000	1.62698330	-1.36091063
19.67400000	1.62562171	-1.36467814
19.67500000	1.62425635	-1.36844593
19.67600000	1.62288722	-1.37221399
19.67700000	1.62151432	-1.37598231
19.67800000	1.62013765	-1.37975088
19.67900000	1.61875721	-1.38351971
19.68000000	1.61737299	-1.38728878
19.68100000	1.61598501	-1.39105809
19.68200000	1.61459326	-1.39482763
19.68300000	1.61319773	-1.39859739
19.68400000	1.61179844	-1.40236737
19.68500000	1.61039537	-1.40613755
19.68600000	1.60898853	-1.40990795
19.68700000	1.60757791	-1.41367853
19.68800000	1.60616353	-1.41744931
19.68900000	1.60474537	-1.42122027
19.69000000	1.60332344	-1.42499141
19.69100000	1.60189773	-1.42876271
19.69200000	1.60046826	-1.43253417
19.69300000	1.59903501	-1.43630579
19.69400000	1.59759798	-1.44007756
19.69500000	1.59615718	-1.44384946
19.69600000	1.59471261	-1.44762150
19.69700000	1.59326427	-1.45139366
19.69800000	1.59181215	-1.45516593
19.69900000	1.59035625	-1.45893832
19.70000000	1.58889659	-1.46271080
19.70100000	1.58743314	-1.46648338
19.70200000	1.58596593	-1.47025604
19.70300000	1.58449493	-1.47402879
19.70400000	1.58302017	-1.47780160
19.70500000	1.58154163	-1.48157447
19.70600000	1.58005931	-1.48534740
19.70700000	1.57857322	-1.48912037
19.70800000	1.57708336	-1.49289338
19.70900000	1.57558972	-1.49666642
19.71000000	1.57409230	-1.50043947
19.71100000	1.57259111	-1.50421255
19.71200000	1.57108615	-1.50798562
19.71300000	1.56957741	-1.51175869
19.71400000	1.56806489	-1.51553175
19.71500000	1.56654860	-1.51930478
19.71600000	1.56502854	-1.52307778
19.71700000	1.56350470	-1.52685075
19.71800000	1.56197708	-1.53062366
19.71900000	1.56044569	-1.53439652
19.72000000	1.55891053	-1.53816932
19.72100000	1.55737159	-1.54194203
19.72200000	1.55582888	-1.54571466
19.72300000	1.55428239	-1.54948720
19.72400000	1.55273213	-1.55325964
19.72500000	1.55117809	-1.55703196
19.72600000	1.54962028	-1.56080417
19.72700000	1.54805870	-1.56457624
19.72800000	1.54649334	-1.56834817
19.72900000	1.54492421	-1.57211995
19.73000000	1.54335130	-1.57589157
19.73100000	1.54177462	-1.57966302
19.73200000	1.54019417	-1.58343429
19.73300000	1.53860994	-1.58720538
19.73400000	1.53702194	-1.59097626
19.73500000	1.53543017	-1.59474694
19.73600000	1.53383462	-1.59851740
19.73700000	1.53223531	-1.60228762
19.73800000	1.53063222	-1.60605761
19.73900000	1.52902536	-1.60982735
19.74000000	1.52741472	-1.61359683
19.74100000	1.52580032	-1.61736604
19.74200000	1.52418215	-1.62113497
19.74300000	1.52256020	-1.62490361
19.74400000	1.52093448	-1.62867195
19.74500000	1.51930500	-1.63243997
19.74600000	1.51767174	-1.63620767
19.74700000	1.51603471	-1.63997504
19.74800000	1.51439392	-1.64374206
19.74900000	1.51274936	-1.64750873
19.75000000	1.51110102	-1.65127503
19.75100000	1.50944892	-1.65504095
19.75200000	1.50779305	-1.65880649
19.75300000	1.50613342	-1.66257162
19.75400000	1.50447001	-1.66633635
19.75500000	1.50280284	-1.67010065
19.75600000	1.50113191	-1.67386452
19.75700000	1.49945721	-1.67762794
19.75800000	1.49777874	-1.68139090
19.75900000	1.49609651	-1.68515340
19.76000000	1.49441051	-1.68891542
19.76100000	1.49272075	-1.69267694
19.76200000	1.49102723	-1.69643796
19.76300000	1.48932994	-1.70019847
19.76400000	1.48762889	-1.70395844
19.76500000	1.48592408	-1.70771788
19.76600000	1.48421551	-1.71147677
19.76700000	1.48250318	-1.71523509
19.76800000	1.48078708	-1.71899283
19.76900000	1.47906723	-1.72274999
19.77000000	1.47734362	-1.72650655
19.77100000	1.47561625	-1.73026249
19.77200000	1.47388512	-1.73401781
19.77300000	1.47215024	-1.73777249
19.77400000	1.47041159	-1.74152651
19.77500000	1.46866920	-1.74527988
19.77600000	1.46692304	-1.74903256
19.77700000	1.46517314	-1.75278456
19.77800000	1.46341948	-1.75653586
19.77900000	1.46166206	-1.76028643
19.78000000	1.45990089	-1.76403629
19.78100000	1.45813598	-1.76778539
19.78200000	1.45636731	-1.77153375
19.78300000	1.45459489	-1.77528133
19.78400000	1.45281872	-1.77902814
19.78500000	1.45103880	-1.78277415
19.78600000	1.44925513	-1.78651935
19.78700000	1.44746772	-1.79026372
19.78800000	1.44567656	-1.79400726
19.78900000	1.44388166	-1.79774996
19.79000000	1.44208301	-1.80149178
19.79100000	1.44028061	-1.80523274
19.79200000	1.43847448	-1.80897280
19.79300000	1.43666460	-1.81271195
19.79400000	1.43485098	-1.81645018
19.79500000	1.43303362	-1.82018748
19.79600000	1.43121253	-1.82392384
19.79700000	1.42938769	-1.82765923
19.79800000	1.42755912	-1.83139364
19.79900000	1.42572681	-1.83512707
19.80000000	1.42389076	-1.83885948
19.80100000	1.42205098	-1.84259088
19.80200000	1.42020747	-1.84632124
19.80300000	1.41836023	-1.85005055
19.80400000	1.41650925	-1.85377880
19.80500000	1.41465454	-1.85750597
19.80600000	1.41279611	-1.86123204
19.80700000	1.41093395	-1.86495701
19.80800000	1.40906806	-1.86868085
19.80900000	1.40719844	-1.87240355
19.81000000	1.40532510	-1.87612510
19.81100000	1.40344804	-1.87984547
19.81200000	1.40156725	-1.88356466
19.81300000	1.39968274	-1.88728265
19.81400000	1.39779452	-1.89099942
19.81500000	1.39590257	-1.89471496
19.81600000	1.39400691	-1.89842925
19.81700000	1.39210753	-1.90214228
19.81800000	1.39020444	-1.90585402
19.81900000	1.38829763	-1.90956447
19.82000000	1.38638711	-1.91327361
19.82100000	1.38447288	-1.91698143
19.82200000	1.38255494	-1.92068790
19.82300000	1.38063329	-1.92439300
19.82400000	1.37870794	-1.92809674
19.82500000	1.37677887	-1.93179907
19.82600000	1.37484611	-1.93550000
19.82700000	1.37290964	-1.93919951
19.82800000	1.37096947	-1.94289757
19.82900000	1.36902560	-1.94659418
19.83000000	1.36707803	-1.95028930
19.83100000	1.36512677	-1.95398294
19.83200000	1.36317181	-1.95767506
19.83300000	1.36121316	-1.96136566
19.83400000	1.35925081	-1.96505472
19.83500000	1.35728477	-1.96874222
19.83600000	1.35531504	-1.97242814
19.83700000	1.35334163	-1.97611246
19.83800000	1.35136453	-1.97979517
19.83900000	1.34938374	-1.98347626
19.84000000	1.34739927	-1.98715569
19.84100000	1.34541113	-1.99083347
19.84200000	1.34341930	-1.99450956
19.84300000	1.34142379	-1.99818395
19.84400000	1.33942461	-2.00185662
19.84500000	1.33742175	-2.00552756
19.84600000	1.33541522	-2.00919674
19.84700000	1.33340502	-2.01286416
19.84800000	1.33139114	-2.01652978
19.84900000	1.32937361	-2.02019360
19.85000000	1.32735240	-2.02385560
19.85100000	1.32532753	-2.02751574
19.85200000	1.32329900	-2.03117403
19.85300000	1.32126681	-2.03483044
